iters,time
29846,0.001939535140991211
29847,0.001939535140991211
29848,0.001939535140991211
29849,0.0019397735595703125
29850,0.0019397735595703125
29851,0.0019397735595703125
29852,0.0019397735595703125
29853,0.001940011978149414
29854,0.001940011978149414
29855,0.001940011978149414
29856,0.001940011978149414
29857,0.001940011978149414
29858,0.0019402503967285156
29859,0.0019402503967285156
29860,0.0019402503967285156
29861,0.0019402503967285156
29862,0.0019402503967285156
29863,0.0019404888153076172
29864,0.0019404888153076172
29865,0.0019404888153076172
29866,0.0019404888153076172
29867,0.0019404888153076172
29868,0.0019407272338867188
29869,0.0019407272338867188
29870,0.0019407272338867188
29871,0.0019407272338867188
29872,0.0019407272338867188
29873,0.0019409656524658203
29874,0.0019409656524658203
29875,0.0019409656524658203
29876,0.0019409656524658203
29877,0.0019409656524658203
29878,0.0019412040710449219
29879,0.0019412040710449219
29880,0.0019412040710449219
29881,0.0019412040710449219
29882,0.0019412040710449219
29883,0.0019414424896240234
29884,0.0019414424896240234
29885,0.0019414424896240234
29886,0.0019414424896240234
29887,0.0019414424896240234
29888,0.0019419193267822266
29889,0.0019419193267822266
29890,0.0019419193267822266
29891,0.0019419193267822266
29892,0.0019419193267822266
29893,0.0019421577453613281
29894,0.0019426345825195312
29895,0.0019428730010986328
29896,0.0019428730010986328
29897,0.0019428730010986328
29898,0.0019428730010986328
29899,0.0019428730010986328
29900,0.0019431114196777344
29901,0.0019431114196777344
29902,0.0019431114196777344
29903,0.0019431114196777344
29904,0.001943349838256836
29905,0.001943349838256836
29906,0.001943349838256836
29907,0.001943349838256836
29908,0.001943349838256836
29909,0.0019435882568359375
29910,0.0019435882568359375
29911,0.0019435882568359375
29912,0.0019435882568359375
29913,0.0019435882568359375
29914,0.001943826675415039
29915,0.001943826675415039
29916,0.001943826675415039
29917,0.001943826675415039
29918,0.001943826675415039
29919,0.0019440650939941406
29920,0.0019440650939941406
29921,0.0019440650939941406
29922,0.0019440650939941406
29923,0.0019440650939941406
29924,0.0019443035125732422
29925,0.0019443035125732422
29926,0.0019443035125732422
29927,0.0019443035125732422
29928,0.0019443035125732422
29929,0.0019445419311523438
29930,0.0019445419311523438
29931,0.0019445419311523438
29932,0.0019445419311523438
29933,0.0019447803497314453
29934,0.0019447803497314453
29935,0.0019447803497314453
29936,0.0019447803497314453
29937,0.0019447803497314453
29938,0.0019450187683105469
29939,0.0019450187683105469
29940,0.0019450187683105469
29941,0.0019450187683105469
29942,0.0019450187683105469
29943,0.00194549560546875
29944,0.00194549560546875
29945,0.00194549560546875
29946,0.00194549560546875
29947,0.00194549560546875
29948,0.0019457340240478516
29949,0.0019457340240478516
29950,0.0019457340240478516
29951,0.0019457340240478516
29952,0.0019457340240478516
29953,0.0019459724426269531
29954,0.0019459724426269531
29955,0.0019459724426269531
29956,0.0019459724426269531
29957,0.0019462108612060547
29958,0.0019462108612060547
29959,0.0019462108612060547
29960,0.0019462108612060547
29961,0.0019462108612060547
29962,0.0019464492797851562
29963,0.0019464492797851562
29964,0.0019464492797851562
29965,0.0019464492797851562
29966,0.0019464492797851562
29967,0.0019466876983642578
29968,0.0019466876983642578
29969,0.0019466876983642578
29970,0.0019466876983642578
29971,0.0019466876983642578
29972,0.0019469261169433594
29973,0.0019469261169433594
29974,0.0019469261169433594
29975,0.0019469261169433594
29976,0.0019469261169433594
29977,0.001947164535522461
29978,0.0019478797912597656
29979,0.0019478797912597656
29980,0.0019478797912597656
29981,0.0019481182098388672
29982,0.0019481182098388672
29983,0.0019481182098388672
29984,0.0019481182098388672
29985,0.0019483566284179688
29986,0.0019483566284179688
29987,0.0019483566284179688
29988,0.0019483566284179688
29989,0.0019483566284179688
29990,0.0019488334655761719
29991,0.0019488334655761719
29992,0.0019488334655761719
29993,0.0019488334655761719
29994,0.0019488334655761719
29995,0.0019490718841552734
29996,0.0019490718841552734
29997,0.0019490718841552734
29998,0.0019490718841552734
29999,0.0019490718841552734
30000,0.001949310302734375
30001,0.001949310302734375
30002,0.001949310302734375
30003,0.001949310302734375
30004,0.001949310302734375
30005,0.0019495487213134766
30006,0.0019495487213134766
30007,0.0019495487213134766
30008,0.0019495487213134766
30009,0.0019495487213134766
30010,0.0019497871398925781
30011,0.0019497871398925781
30012,0.0019497871398925781
30013,0.0019497871398925781
30014,0.0019500255584716797
30015,0.0019500255584716797
30016,0.0019500255584716797
30017,0.0019500255584716797
30018,0.0019500255584716797
30019,0.0019502639770507812
30020,0.0019502639770507812
30021,0.0019502639770507812
30022,0.0019502639770507812
30023,0.0019502639770507812
30024,0.0019505023956298828
30025,0.0019505023956298828
30026,0.0019505023956298828
30027,0.0019505023956298828
30028,0.0019505023956298828
30029,0.0019507408142089844
30030,0.0019507408142089844
30031,0.0019507408142089844
30032,0.0019507408142089844
30033,0.0019507408142089844
30034,0.001950979232788086
30035,0.001950979232788086
30036,0.001950979232788086
30037,0.001950979232788086
30038,0.001950979232788086
30039,0.0019512176513671875
30040,0.0019512176513671875
30041,0.0019512176513671875
30042,0.0019512176513671875
30043,0.001951456069946289
30044,0.001951456069946289
30045,0.001951456069946289
30046,0.001951456069946289
30047,0.001951456069946289
30048,0.0019516944885253906
30049,0.0019516944885253906
30050,0.0019516944885253906
30051,0.0019516944885253906
30052,0.0019516944885253906
30053,0.0019519329071044922
30054,0.0019519329071044922
30055,0.0019519329071044922
30056,0.0019519329071044922
30057,0.0019519329071044922
30058,0.0019524097442626953
30059,0.0019524097442626953
30060,0.0019524097442626953
30061,0.0019524097442626953
30062,0.0019524097442626953
30063,0.001953125
30064,0.001953125
30065,0.0019533634185791016
30066,0.0019533634185791016
30067,0.0019533634185791016
30068,0.0019533634185791016
30069,0.0019540786743164062
30070,0.0019540786743164062
30071,0.0019540786743164062
30072,0.001954317092895508
30073,0.001954317092895508
30074,0.001954317092895508
30075,0.001954317092895508
30076,0.001954317092895508
30077,0.0019545555114746094
30078,0.0019545555114746094
30079,0.0019545555114746094
30080,0.0019545555114746094
30081,0.0019545555114746094
30082,0.001954793930053711
30083,0.001954793930053711
30084,0.001954793930053711
30085,0.001954793930053711
30086,0.001954793930053711
30087,0.0019550323486328125
30088,0.0019550323486328125
30089,0.0019550323486328125
30090,0.0019550323486328125
30091,0.001955270767211914
30092,0.001955270767211914
30093,0.001955270767211914
30094,0.001955270767211914
30095,0.001955270767211914
30096,0.001955747604370117
30097,0.001955747604370117
30098,0.001955747604370117
30099,0.001955747604370117
30100,0.001955747604370117
30101,0.0019559860229492188
30102,0.0019559860229492188
30103,0.0019559860229492188
30104,0.0019559860229492188
30105,0.0019559860229492188
30106,0.0019562244415283203
30107,0.0019562244415283203
30108,0.0019562244415283203
30109,0.0019562244415283203
30110,0.0019562244415283203
30111,0.001956462860107422
30112,0.001956462860107422
30113,0.001956462860107422
30114,0.001956462860107422
30115,0.001956462860107422
30116,0.0019567012786865234
30117,0.0019567012786865234
30118,0.0019567012786865234
30119,0.0019567012786865234
30120,0.0019567012786865234
30121,0.001956939697265625
30122,0.001956939697265625
30123,0.001956939697265625
30124,0.001956939697265625
30125,0.001956939697265625
30126,0.0019571781158447266
30127,0.0019571781158447266
30128,0.0019571781158447266
30129,0.0019571781158447266
30130,0.001957416534423828
30131,0.001957416534423828
30132,0.001957416534423828
30133,0.001957416534423828
30134,0.001957416534423828
30135,0.0019576549530029297
30136,0.0019576549530029297
30137,0.0019576549530029297
30138,0.0019576549530029297
30139,0.0019576549530029297
30140,0.0019578933715820312
30141,0.0019578933715820312
30142,0.0019578933715820312
30143,0.0019578933715820312
30144,0.0019578933715820312
30145,0.001958131790161133
30146,0.001958131790161133
30147,0.001958131790161133
30148,0.0019588470458984375
30149,0.0019588470458984375
30150,0.0019593238830566406
30151,0.0019593238830566406
30152,0.0019593238830566406
30153,0.0019593238830566406
30154,0.001959562301635742
30155,0.001959562301635742
30156,0.001959562301635742
30157,0.001959562301635742
30158,0.0019598007202148438
30159,0.0019598007202148438
30160,0.0019598007202148438
30161,0.0019598007202148438
30162,0.0019598007202148438
30163,0.0019600391387939453
30164,0.0019600391387939453
30165,0.0019600391387939453
30166,0.0019600391387939453
30167,0.0019600391387939453
30168,0.001960277557373047
30169,0.001960277557373047
30170,0.001960277557373047
30171,0.001960277557373047
30172,0.0019605159759521484
30173,0.0019605159759521484
30174,0.0019605159759521484
30175,0.0019605159759521484
30176,0.0019605159759521484
30177,0.00196075439453125
30178,0.00196075439453125
30179,0.00196075439453125
30180,0.00196075439453125
30181,0.00196075439453125
30182,0.0019609928131103516
30183,0.0019609928131103516
30184,0.0019609928131103516
30185,0.0019609928131103516
30186,0.0019609928131103516
30187,0.001961231231689453
30188,0.001961231231689453
30189,0.001961231231689453
30190,0.001961231231689453
30191,0.001961231231689453
30192,0.0019614696502685547
30193,0.0019614696502685547
30194,0.0019614696502685547
30195,0.0019614696502685547
30196,0.0019614696502685547
30197,0.0019617080688476562
30198,0.0019617080688476562
30199,0.0019617080688476562
30200,0.0019617080688476562
30201,0.0019617080688476562
30202,0.001961946487426758
30203,0.001961946487426758
30204,0.001961946487426758
30205,0.001961946487426758
30206,0.001961946487426758
30207,0.0019621849060058594
30208,0.0019621849060058594
30209,0.0019621849060058594
30210,0.0019621849060058594
30211,0.0019621849060058594
30212,0.0019626617431640625
30213,0.0019626617431640625
30214,0.0019626617431640625
30215,0.0019626617431640625
30216,0.0019626617431640625
30217,0.001962900161743164
30218,0.001962900161743164
30219,0.001962900161743164
30220,0.001962900161743164
30221,0.0019631385803222656
30222,0.0019631385803222656
30223,0.0019631385803222656
30224,0.0019631385803222656
30225,0.0019631385803222656
30226,0.001963376998901367
30227,0.001963376998901367
30228,0.001963376998901367
30229,0.001963376998901367
30230,0.001963376998901367
30231,0.0019636154174804688
30232,0.0019636154174804688
30233,0.0019636154174804688
30234,0.0019643306732177734
30235,0.0019643306732177734
30236,0.0019643306732177734
30237,0.001964569091796875
30238,0.001964569091796875
30239,0.001964569091796875
30240,0.001964569091796875
30241,0.001964569091796875
30242,0.0019648075103759766
30243,0.0019648075103759766
30244,0.0019648075103759766
30245,0.0019648075103759766
30246,0.0019648075103759766
30247,0.001965045928955078
30248,0.001965045928955078
30249,0.001965045928955078
30250,0.001965045928955078
30251,0.001965045928955078
30252,0.0019652843475341797
30253,0.0019652843475341797
30254,0.0019652843475341797
30255,0.0019652843475341797
30256,0.0019652843475341797
30257,0.0019655227661132812
30258,0.0019655227661132812
30259,0.0019655227661132812
30260,0.0019655227661132812
30261,0.0019655227661132812
30262,0.001965761184692383
30263,0.001965761184692383
30264,0.001965761184692383
30265,0.001965761184692383
30266,0.001966238021850586
30267,0.001966238021850586
30268,0.001966238021850586
30269,0.001966238021850586
30270,0.001966238021850586
30271,0.0019664764404296875
30272,0.0019664764404296875
30273,0.0019664764404296875
30274,0.0019664764404296875
30275,0.0019664764404296875
30276,0.001966714859008789
30277,0.001966714859008789
30278,0.001966714859008789
30279,0.001966714859008789
30280,0.001966714859008789
30281,0.0019669532775878906
30282,0.0019669532775878906
30283,0.0019669532775878906
30284,0.0019669532775878906
30285,0.0019669532775878906
30286,0.001967191696166992
30287,0.001967191696166992
30288,0.001967191696166992
30289,0.001967191696166992
30290,0.001967191696166992
30291,0.0019674301147460938
30292,0.0019674301147460938
30293,0.0019674301147460938
30294,0.0019674301147460938
30295,0.0019674301147460938
30296,0.0019676685333251953
30297,0.0019676685333251953
30298,0.0019676685333251953
30299,0.0019676685333251953
30300,0.0019676685333251953
30301,0.001967906951904297
30302,0.001967906951904297
30303,0.001967906951904297
30304,0.001967906951904297
30305,0.001967906951904297
30306,0.0019681453704833984
30307,0.0019681453704833984
30308,0.0019681453704833984
30309,0.0019681453704833984
30310,0.0019681453704833984
30311,0.0019683837890625
30312,0.0019683837890625
30313,0.0019683837890625
30314,0.0019683837890625
30315,0.0019683837890625
30316,0.0019686222076416016
30317,0.0019686222076416016
30318,0.0019690990447998047
30319,0.0019693374633789062
30320,0.0019693374633789062
30321,0.0019693374633789062
30322,0.0019693374633789062
30323,0.0019698143005371094
30324,0.0019698143005371094
30325,0.0019698143005371094
30326,0.0019698143005371094
30327,0.0019698143005371094
30328,0.001970052719116211
30329,0.001970052719116211
30330,0.001970052719116211
30331,0.001970052719116211
30332,0.001970052719116211
30333,0.0019702911376953125
30334,0.0019702911376953125
30335,0.0019702911376953125
30336,0.0019702911376953125
30337,0.0019702911376953125
30338,0.001970529556274414
30339,0.001970529556274414
30340,0.001970529556274414
30341,0.001970529556274414
30342,0.0019707679748535156
30343,0.0019707679748535156
30344,0.0019707679748535156
30345,0.0019707679748535156
30346,0.0019707679748535156
30347,0.001971006393432617
30348,0.001971006393432617
30349,0.001971006393432617
30350,0.001971006393432617
30351,0.001971006393432617
30352,0.0019712448120117188
30353,0.0019712448120117188
30354,0.0019712448120117188
30355,0.0019712448120117188
30356,0.0019712448120117188
30357,0.0019714832305908203
30358,0.0019714832305908203
30359,0.0019714832305908203
30360,0.0019714832305908203
30361,0.0019714832305908203
30362,0.001971721649169922
30363,0.001971721649169922
30364,0.001971721649169922
30365,0.001971721649169922
30366,0.001971721649169922
30367,0.0019719600677490234
30368,0.0019719600677490234
30369,0.0019719600677490234
30370,0.0019719600677490234
30371,0.0019719600677490234
30372,0.001972198486328125
30373,0.001972198486328125
30374,0.001972198486328125
30375,0.001972198486328125
30376,0.001972198486328125
30377,0.0019724369049072266
